7.344994e+02  35.7348 -117.7465 7.451793e-04
7.352483e+02  36.4800 -121.7450 7.831179e-01
7.360634e+02  37.0368 -118.6563 8.663041e-01
7.360659e+02  37.6402 -118.3078 9.599210e-03
7.360775e+02  37.5675 -118.7790 2.568298e-01
7.360781e+02  37.6087 -118.9342 1.401183e-03
7.360815e+02  37.6490 -118.2017 2.671944e-04
7.360818e+02  37.4637 -118.7927 1.859059e-02
7.360837e+02  37.4760 -118.8772 3.039881e-03
7.360945e+02  37.4063 -118.9228 2.086297e-03
7.361051e+02  37.5597 -118.8660 1.881605e-03
7.361096e+02  37.4558 -118.8692 5.168547e-04
7.361151e+02  37.5332 -118.7767 1.220808e-03
7.361550e+02  37.4670 -118.9137 2.033998e-03
7.361996e+02  37.4743 -118.8343 3.366580e-03
7.365720e+02  35.7388 -117.7478 1.134841e-04
7.365857e+02  35.8132 -117.7297 1.035004e-03
7.369185e+02  31.4747 -115.6300 9.177772e-01
7.373052e+02  34.1445 -117.4473 9.965296e-01
7.373132e+02  35.7382 -117.7470 6.573998e-06
7.417061e+02  33.5787 -120.0412 9.799821e-01
7.417215e+02  33.5780 -120.0372 5.460955e-08
7.417709e+02  31.8147 -115.7727 9.899635e-01
7.449841e+02  33.3604 -116.2824 9.800033e-01
7.451125e+02  35.9463 -118.5999 7.902127e-03
7.458386e+02  34.4203 -116.0137 9.611064e-01
7.460479e+02  35.7110 -118.5852 7.673626e-01
7.462087e+02  31.4863 -115.4503 5.929241e-02
7.511165e+02  35.7019 -118.5898 7.254513e-04
7.518009e+02  33.3559 -116.9376 9.907854e-01
7.531518e+02  32.9834 -115.9157 8.513576e-01
7.557944e+02  32.1777 -115.9495 9.697160e-01
7.559191e+02  36.0715 -120.7048 9.717295e-01
7.564778e+02  37.4838 -118.8552 2.449909e-01
7.576209e+02  33.9435 -118.7130 6.156218e-01
7.606917e+02  37.4477 -118.7770 4.088878e-02
7.619230e+02  35.7731 -117.7164 3.590602e-02
7.628357e+02  33.2533 -114.6910 8.210131e-01
7.646800e+02  32.9209 -116.4820 9.594842e-01
7.655010e+02  36.6357 -120.6128 6.899147e-01
7.684127e+02  37.3450 -113.9600 9.951075e-01
7.793137e+02  32.8307 -116.0873 9.856197e-01
7.820962e+02  33.0763 -117.9483 9.947679e-01
7.822366e+02  32.5289 -115.4287 9.881030e-01
7.834655e+02  36.1402 -114.4723 9.812776e-01
7.845098e+02  34.0697 -118.8854 9.733988e-01
7.886886e+02  36.0733 -120.3638 9.669643e-01
7.890759e+02  35.8193 -117.7260 2.805881e-02
7.898462e+02  33.9346 -118.2730 9.801193e-01
7.905999e+02  35.7736 -117.7167 5.807303e-04
7.922440e+02  35.7793 -117.7188 5.395458e-04
7.968904e+02  32.1739 -115.8062 9.970411e-01
7.970343e+02  31.4847 -115.4497 2.508930e-03
7.973090e+02  31.4587 -115.4617 8.455813e-03
7.978124e+02  31.4958 -115.4465 1.612423e-03
7.992267e+02  35.7693 -117.7135 1.620861e-03
8.004686e+02  31.4747 -115.4508 5.208438e-03
8.006945e+02  31.1818 -115.9772 9.242890e-01
8.007116e+02  35.7687 -117.7129 2.652019e-05
8.031361e+02  37.4157 -118.8145 9.386332e-02
8.040292e+02  35.5773 -117.1688 9.366468e-01
8.090266e+02  36.0395 -119.7983 9.928966e-01
8.092751e+02  35.9641 -119.9161 2.450990e-01
8.161139e+02  35.0787 -119.1298 9.634851e-01
8.163977e+02  36.5617 -121.0042 9.894972e-01
8.166676e+02  31.9821 -116.2227 9.948315e-01
8.176023e+02  34.1731 -117.4290 8.625631e-01
8.192813e+02  33.8094 -120.4073 9.822380e-01
8.209562e+02  34.9137 -120.9963 9.823402e-01
8.215895e+02  31.9358 -116.1087 4.989636e-01
8.297218e+02  33.9218 -118.4652 9.745005e-01
8.306700e+02  31.6120 -115.8845 9.890474e-01
8.346898e+02  32.4941 -115.2589 9.878940e-01
8.355177e+02  34.3255 -118.5655 9.885484e-01
8.355186e+02  34.3264 -118.5682 9.768338e-08
8.359413e+02  34.0362 -116.4005 9.872263e-01
8.364928e+02  35.3301 -118.6097 9.960670e-01
8.379022e+02  34.0237 -118.2159 9.505243e-01
8.404092e+02  36.7233 -121.3967 9.986603e-01
8.404845e+02  36.0490 -120.0743 9.885145e-01
8.421704e+02  36.2320 -120.8847 9.874877e-01
8.422572e+02  33.3260 -116.9298 7.761874e-01
8.501565e+02  33.2235 -116.0832 6.604317e-01
8.517486e+02  37.0933 -121.3950 9.851648e-01
8.519903e+02  36.0483 -120.3970 6.793420e-01
8.519948e+02  35.9393 -120.3327 2.428663e-05
8.519969e+02  36.1010 -120.1988 1.338612e-03
8.520003e+02  36.1448 -120.3065 3.409567e-04
8.520033e+02  36.1820 -120.3540 2.890238e-04
8.520057e+02  36.1238 -120.1908 9.217363e-05
8.520086e+02  36.1288 -120.3012 2.131864e-05
8.520093e+02  36.0843 -120.2817 9.018844e-05
8.520103e+02  36.1298 -120.3222 1.522157e-05
8.520108e+02  35.8922 -120.1902 3.218905e-04
8.520117e+02  36.0770 -120.3025 1.300658e-05
8.520125e+02  36.0243 -120.2983 2.589121e-05
8.520154e+02  36.1032 -120.3138 1.465583e-05
8.520192e+02  36.0830 -120.4165 9.546304e-06
8.520214e+02  36.3085 -120.1948 2.742422e-03
8.520276e+02  36.1180 -120.3220 8.398932e-06
8.520316e+02  36.0527 -120.1283 2.131639e-03
8.520330e+02  36.1630 -120.2802 2.015295e-04
8.520350e+02  36.8253 -120.5747 4.001341e-03
8.520351e+02  36.1682 -120.2317 2.216240e-04
8.520401e+02  36.1063 -120.2392 2.005207e-04
8.520458e+02  36.2748 -120.2415 1.548570e-03
8.520487e+02  36.2322 -120.4130 1.427235e-03
8.520532e+02  36.0165 -120.3328 2.337953e-05
8.520549e+02  36.1307 -120.2552 4.526591e-05
8.520669e+02  36.3413 -120.2488 2.939109e-03
8.520707e+02  36.1438 -120.1332 2.043662e-03
8.520804e+02  36.2605 -120.2025 8.580707e-04
8.520940e+02  36.1728 -120.1268 2.769462e-04
8.521403e+02  36.2180 -120.3120 3.780320e-03
8.521506e+02  36.1763 -120.2248 1.827543e-04
8.521520e+02  36.2153 -120.2178 3.043879e-04
8.521602e+02  36.2087 -120.2635 4.909921e-04
8.521883e+02  36.1465 -120.3387 3.049679e-04
8.521893e+02  36.2575 -120.4005 1.962538e-03
8.521969e+02  36.2720 -120.2893 1.422018e-03
8.522051e+02  36.0847 -120.2100 4.126217e-04
8.522318e+02  36.2392 -120.1847 1.140923e-03
8.522406e+02  36.3183 -120.2135 8.063874e-04
8.522533e+02  36.1837 -120.4677 1.201900e-03
8.522589e+02  36.0705 -120.3507 1.322109e-04
8.523115e+02  36.0850 -120.2868 2.875127e-05
8.523163e+02  36.0577 -120.1848 1.823355e-03
8.523715e+02  36.1513 -120.1873 2.748641e-03
8.524026e+02  36.2208 -120.2852 1.945006e-03
8.524412e+02  36.0570 -120.2505 8.570967e-04
8.524725e+02  36.0748 -120.2348 2.354679e-04
8.524832e+02  36.1180 -120.2190 4.155920e-04
8.524972e+02  36.1640 -120.2507 8.382595e-04
8.525396e+02  36.0188 -120.1635 4.602839e-03
8.525481e+02  36.0555 -120.1848 1.776989e-05
8.525928e+02  36.1100 -120.2472 8.464303e-05
8.525937e+02  36.2557 -120.2488 2.664967e-03
8.526020e+02  36.2652 -120.3408 4.630273e-03
8.526186e+02  36.0503 -120.2440 8.628198e-05
8.526278e+02  36.2560 -120.2742 5.845037e-04
8.526324e+02  36.2740 -120.3092 2.847746e-04
8.526540e+02  36.3270 -120.2520 1.256680e-03
8.526785e+02  36.2090 -120.2157 3.714550e-04
8.527050e+02  36.1927 -120.2488 6.500155e-04
8.527094e+02  36.0922 -120.2473 2.062460e-04
8.528728e+02  36.1475 -120.1437 6.389736e-04
8.529007e+02  36.1610 -120.2435 1.729944e-04
8.529373e+02  36.2165 -120.2923 3.381783e-04
8.529903e+02  36.1422 -120.3447 2.002963e-04
8.533116e+02  36.0362 -120.3062 2.214578e-04
8.533160e+02  36.1466 -120.2211 1.350501e-03
8.533189e+02  36.1468 -120.2538 1.650776e-04
8.533673e+02  36.1033 -120.2675 5.194527e-04
8.535620e+02  35.9407 -119.9422 6.438573e-02
8.536562e+02  31.6287 -116.0457 9.920861e-01
8.536662e+02  36.1495 -120.1243 1.063151e-03
8.536745e+02  36.1750 -120.3152 4.500906e-03
8.537601e+02  32.8658 -118.5825 9.659552e-01
8.540810e+02  36.0857 -120.2265 1.476001e-03
8.541929e+02  36.0097 -120.1642 1.638093e-03
8.543378e+02  36.0628 -120.1948 1.497037e-03
8.544311e+02  36.2683 -120.3015 1.894989e-03
8.544817e+02  36.2463 -120.2987 2.543343e-04
8.545294e+02  36.2308 -120.3377 1.748668e-03
8.559783e+02  36.1495 -120.1885 3.495356e-04
8.560120e+02  36.2725 -120.2998 2.657079e-04
8.565295e+02  36.2692 -120.3467 1.721084e-03
8.570035e+02  33.9483 -116.9881 9.941832e-01
8.570557e+02  36.1833 -120.2657 1.136135e-02
8.571567e+02  36.2730 -120.4185 1.226107e-02
8.573182e+02  36.2730 -120.2972 1.243150e-04
8.574212e+02  33.0562 -115.7077 6.274697e-01
8.576414e+02  36.2142 -120.3083 1.859741e-03
8.578044e+02  36.2690 -120.3893 5.012696e-03
8.581175e+02  36.2090 -120.2335 1.083067e-02
8.581383e+02  36.1065 -120.2332 4.355020e-04
8.581435e+02  36.1223 -120.2538 8.416071e-05
8.581621e+02  31.4748 -116.0035 7.810264e-01
8.591445e+02  33.1491 -115.6221 7.188192e-01
8.594252e+02  33.1474 -115.6249 5.918662e-05
8.595601e+02  36.2785 -120.3178 4.190086e-03
8.596408e+02  36.2837 -120.3232 5.238161e-05
8.597299e+02  36.3335 -118.6715 3.373801e-01
8.637422e+02  36.1323 -120.3505 5.013145e-03
8.645330e+02  34.5705 -121.4892 8.372487e-01
8.646236e+02  31.6420 -116.0354 2.113547e-01
8.649672e+02  36.1857 -120.2498 6.196681e-03
8.655123e+02  36.0702 -120.1712 3.776331e-02
8.655985e+02  36.0575 -120.2388 4.325892e-03
8.669138e+02  35.0367 -114.1428 8.651280e-01
8.669321e+02  36.1710 -120.3122 2.252942e-03
8.670989e+02  36.1539 -120.2294 1.088987e-02
8.671158e+02  36.0878 -120.2090 2.292366e-03
8.678608e+02  36.1335 -120.2912 9.296349e-03
8.684621e+02  33.5141 -116.6784 7.096331e-01
8.694595e+02  36.1035 -120.2573 3.688159e-03
8.704206e+02  36.0838 -120.1880 1.839819e-02
8.704601e+02  36.1839 -117.1680 9.363517e-01
8.705074e+02  31.7107 -116.0043 9.019890e-01
8.708622e+02  31.5150 -115.9338 6.066711e-01
8.712846e+02  35.6969 -118.1005 9.670616e-01
8.732941e+02  33.7900 -116.0507 9.950507e-01
8.734915e+02  36.2312 -120.2369 1.805748e-02
8.753715e+02  36.1728 -120.2097 3.337711e-02
8.756877e+02  33.4831 -116.4785 9.684494e-01
8.764759e+02  33.6445 -116.7225 8.846263e-01
8.768617e+02  36.1220 -120.4310 3.895307e-02
8.768688e+02  36.1812 -120.3750 2.275488e-03
8.780584e+02  36.0950 -120.3775 1.446948e-02
8.780746e+02  36.3277 -120.3708 1.372806e-01
8.780757e+02  36.2723 -120.3810 2.021398e-03
8.791402e+02  36.1167 -120.4250 2.767948e-04
8.801054e+02  36.1084 -120.1467 1.771607e-01
8.841307e+02  31.3785 -114.9228 9.637259e-01
8.847856e+02  31.5140 -115.4648 7.998557e-02
8.849125e+02  31.5103 -115.4542 1.729548e-04
8.858986e+02  31.7380 -115.9718 8.600955e-01
8.872213e+02  36.0162 -120.1885 1.082252e-01
8.877689e+02  36.2024 -120.1913 7.261130e-02
8.892914e+02  31.5020 -115.4665 7.503202e-03
8.894343e+02  31.5080 -115.4642 2.396683e-05
8.900236e+02  35.4898 -118.6252 9.642857e-01
8.900610e+02  31.4750 -115.4535 3.146213e-03
8.900625e+02  31.4827 -115.4717 1.129586e-05
8.900694e+02  31.5070 -115.4412 1.185264e-04
8.911319e+02  36.1365 -120.4427 1.302590e-02
8.912421e+02  36.1225 -120.4633 1.688710e-05
8.919600e+02  36.2830 -120.4692 9.336855e-02
8.920635e+02  36.0355 -120.3282 7.503983e-03
8.937357e+02  34.1889 -115.9163 9.691830e-01
8.942692e+02  31.5073 -117.9235 9.283206e-01
8.945906e+02  36.3588 -120.3788 3.947582e-01
8.967343e+02  36.0967 -120.3118 8.155933e-03
8.980559e+02  32.0372 -115.7483 9.883650e-01
9.004401e+02  36.2447 -120.1682 1.102281e-01
9.009675e+02  36.7033 -121.2733 9.897918e-01
9.016755e+02  36.7964 -119.9686 2.181914e-01
9.044497e+02  36.5428 -121.3907 9.125858e-01
9.085504e+02  33.8473 -120.4587 6.781443e-01
9.092786e+02  36.1435 -120.1258 1.529399e-02
9.093393e+02  32.5348 -117.4183 9.933597e-01
9.102172e+02  32.2407 -115.8053 9.879927e-01
9.109631e+02  36.1058 -120.3073 6.786742e-03
9.113167e+02  36.2167 -120.2997 2.566961e-02
9.125505e+02  36.3286 -120.3099 3.583220e-01
9.134301e+02  32.9449 -116.2566 9.831884e-01
9.137914e+02  37.4763 -119.0042 8.566621e-01
9.142940e+02  33.4438 -116.4199 9.692174e-01
9.143348e+02  31.6442 -116.0369 2.078280e-02
9.148885e+02  36.3297 -120.3086 2.172599e-04
9.159238e+02  36.3450 -120.2811 2.877383e-02
9.167797e+02  32.0907 -115.7717 9.199395e-01
9.170211e+02  36.1940 -120.1995 7.759248e-02
9.193200e+02  36.0837 -120.3607 2.132433e-02
9.193332e+02  36.0342 -120.3778 3.710594e-05
9.194338e+02  36.2485 -120.3573 4.318844e-02
9.195179e+02  36.0693 -120.4272 7.424106e-04
9.199691e+02  36.1195 -120.3730 1.140057e-03
9.199943e+02  36.2775 -120.3873 1.759995e-02
9.199997e+02  36.0873 -120.3848 1.474535e-04
9.219551e+02  33.1973 -115.5279 9.347685e-01
9.221644e+02  36.1768 -120.3018 4.235960e-02
9.235403e+02  36.2700 -120.4202 1.110541e-02
9.238450e+02  36.2700 -120.4004 2.736576e-03
9.238867e+02  33.1961 -115.5339 1.037323e-03
9.239266e+02  33.1945 -115.5298 2.945697e-06
9.240211e+02  33.1996 -115.5255 2.279309e-05
9.240511e+02  33.2011 -115.5251 1.268431e-06
9.246248e+02  34.0982 -118.2661 9.626503e-01
9.246428e+02  36.1987 -120.3258 5.531965e-02
9.247266e+02  33.2012 -115.5331 8.172419e-05
9.250976e+02  36.1098 -121.7240 7.838662e-01
9.253199e+02  31.9858 -115.8613 9.514327e-01
9.260898e+02  36.1092 -121.7258 1.112547e-06
9.279154e+02  36.2677 -120.2590 1.368796e-01
9.287786e+02  36.0120 -120.3458 1.343070e-02
9.288112e+02  36.1247 -120.2915 1.819155e-02
9.291016e+02  35.9802 -120.3703 4.103394e-03
9.297801e+02  31.3148 -114.4703 9.631975e-01
9.300150e+02  32.2576 -115.3045 9.967156e-01
9.321111e+02  36.1425 -120.4625 5.532265e-03
9.321175e+02  36.2368 -120.3520 5.111553e-04
9.321240e+02  36.3508 -120.2925 2.058005e-03
9.321259e+02  36.2831 -120.3425 3.234188e-04
9.321276e+02  36.2820 -120.5100 3.094207e-04
9.321355e+02  36.0867 -120.3462 1.740593e-04
9.321388e+02  36.0675 -120.3715 3.291008e-05
9.321413e+02  36.3613 -120.3084 2.823715e-04
9.321452e+02  36.1680 -120.4452 6.213959e-06
9.321549e+02  36.3275 -120.3450 9.231360e-04
9.321878e+02  36.3377 -120.3154 5.810955e-05
9.321958e+02  36.2004 -120.3626 5.096658e-04
9.322149e+02  36.2340 -120.4253 6.062398e-04
9.322777e+02  36.2623 -120.4077 1.098634e-03
9.322949e+02  36.2665 -120.4110 7.568893e-06
9.322981e+02  36.2563 -120.4100 6.217670e-06
9.323001e+02  36.2565 -120.4105 1.329227e-07
9.323166e+02  36.2131 -120.4006 3.527874e-04
9.323452e+02  36.3025 -120.3655 4.704759e-04
9.324433e+02  36.2302 -120.3975 4.693194e-04
9.324906e+02  36.2393 -120.4074 1.123645e-04
9.332746e+02  36.2249 -120.3984 2.713637e-04
9.341242e+02  36.0113 -120.1387 1.689647e-01
9.343273e+02  35.9952 -120.4347 3.809431e-02
9.344244e+02  36.2171 -120.2514 3.863709e-02
9.359368e+02  36.2151 -120.3919 2.223245e-03
9.368901e+02  31.9322 -115.7691 9.676877e-01
9.377153e+02  36.1398 -120.2415 5.342521e-02
9.394263e+02  35.9855 -120.4487 3.524173e-02
9.405183e+02  36.2621 -120.3940 7.336772e-03
9.412159e+02  36.2463 -120.2850 7.666798e-02
9.416993e+02  36.2294 -120.2341 1.269764e-02
9.419522e+02  35.3489 -118.5530 9.783834e-01
9.422337e+02  37.4017 -118.3398 9.806978e-01
9.439314e+02  33.5341 -116.4546 9.362162e-01
9.464209e+02  36.2358 -120.4215 2.707186e-03
9.470120e+02  35.8685 -120.4972 6.705342e-01
9.477715e+02  36.1651 -120.2255 4.103029e-02
9.495070e+02  36.2523 -120.3955 9.049421e-03
9.505618e+02  36.2105 -120.1582 2.355341e-01
9.510232e+02  36.5502 -121.3830 1.001480e-01
9.515913e+02  36.2070 -120.1865 2.954285e-02
9.524807e+02  36.2285 -120.4398 1.728735e-02
9.527005e+02  32.1045 -115.5840 9.872893e-01
9.530519e+02  36.1898 -120.4153 1.996091e-02
9.534615e+02  36.2169 -120.4267 2.288387e-03
9.534784e+02  36.2166 -120.4260 3.678089e-07
9.539185e+02  36.0688 -120.2090 9.842517e-02
9.555303e+02  36.2610 -120.3505 3.619507e-02
9.598874e+02  31.5543 -115.8822 9.261006e-01
9.604978e+02  37.4518 -118.7657 1.861926e-01
9.671398e+02  36.2977 -120.4097 1.459197e-01
9.691829e+02  31.8793 -115.8447 9.584527e-01
9.704240e+02  35.8000 -121.4518 9.764966e-01
9.752544e+02  30.9267 -116.9747 9.911546e-01
9.753573e+02  36.0460 -120.3427 2.380518e-02
9.769448e+02  36.2267 -120.2756 1.102439e-01
9.799635e+02  36.2680 -120.4513 1.375626e-01
9.811425e+02  36.2506 -120.3345 6.034886e-02
9.813046e+02  31.1762 -115.4705 9.800227e-01
9.813863e+02  36.1052 -120.3363 2.810343e-02
9.814317e+02  36.2166 -120.2389 6.001926e-03
9.814347e+02  36.2457 -120.1782 1.244377e-03
9.823052e+02  36.2606 -120.4571 1.308170e-03
9.826682e+02  37.4545 -118.6072 9.479679e-01
9.830400e+02  37.4947 -118.5920 2.990962e-02
9.834918e+02  36.1990 -120.3518 4.137330e-02
9.838107e+02  31.8955 -116.1090 9.789720e-01
9.845056e+02  34.0579 -117.2458 9.977408e-01
9.848983e+02  35.2297 -117.0387 9.467740e-01
9.852868e+02  36.2055 -120.4245 1.263958e-02
9.897330e+02  36.1507 -120.3395 1.138546e-02
9.900508e+02  31.7228 -116.0100 7.995301e-01
9.905915e+02  36.2030 -120.4279 6.727078e-04
9.920062e+02  33.0636 -116.1994 2.672525e-02
9.933571e+02  32.0532 -116.3140 9.101680e-01
9.937962e+02  36.2527 -120.1997 4.971596e-02
9.950663e+02  35.5605 -118.5564 9.515916e-01
9.974851e+02  37.4702 -118.7652 4.091255e-01
1.004101e+03  36.4373 -120.4977 4.775781e-01
1.006206e+03  36.4467 -121.3283 9.165278e-01
1.009027e+03  36.3493 -120.3125 8.841176e-02
1.009445e+03  33.9822 -116.9528 9.872634e-01
1.011376e+03  31.4502 -115.4532 2.785302e-01
1.012342e+03  36.2631 -120.4222 3.186178e-02
1.013659e+03  36.1533 -120.2706 1.126191e-01
1.019050e+03  32.5385 -117.5180 5.950920e-01
1.019688e+03  32.0920 -116.4167 9.801845e-01
1.019712e+03  37.4237 -118.7777 1.107470e-01
1.021584e+03  35.9068 -118.3256 9.919093e-01
1.021587e+03  35.9082 -118.3277 1.066771e-07
1.021825e+03  35.9050 -118.3271 3.379476e-06
1.022301e+03  31.7303 -115.9727 6.193403e-01
1.023468e+03  34.9363 -120.4437 8.644538e-01
1.023947e+03  35.9035 -118.3220 6.325902e-05
1.023956e+03  35.8994 -118.3190 2.695905e-07
1.023975e+03  35.9053 -118.3176 6.006799e-07
1.025637e+03  36.2202 -120.2520 2.901150e-02
1.025983e+03  35.0599 -119.0481 9.872817e-01
1.026984e+03  35.8973 -118.3240 9.690885e-05
1.027215e+03  35.8938 -118.3152 2.839669e-05
1.027228e+03  35.8925 -118.3169 2.472463e-07
1.027288e+03  35.8936 -118.3133 7.608650e-07
1.027381e+03  35.8982 -118.3164 3.142548e-06
1.027470e+03  35.8498 -118.3323 9.557455e-04
1.027557e+03  35.8952 -118.3094 5.735110e-06
1.027935e+03  32.2847 -116.9968 9.635757e-01
1.027997e+03  35.8982 -118.3115 9.171829e-06
1.028133e+03  31.5413 -115.7020 9.529042e-01
1.028960e+03  36.2127 -120.4027 6.243068e-03
1.031241e+03  35.8973 -118.3091 3.616542e-05
1.031276e+03  34.0042 -116.6086 9.802090e-01
1.032835e+03  35.8897 -118.3210 1.758495e-04
1.033585e+03  37.4600 -118.9483 8.284681e-01
1.037480e+03  36.2640 -120.2900 8.391467e-02
1.037748e+03  35.0467 -119.0909 7.553269e-01
1.037798e+03  37.5685 -118.7892 3.776761e-01
1.039066e+03  35.9123 -118.3158 1.017647e-03
1.039084e+03  35.9124 -118.3147 2.447428e-07
1.039089e+03  35.9130 -118.3142 6.393780e-08
1.039546e+03  35.9353 -118.3137 2.117652e-03
1.040163e+03  35.9135 -118.3126 1.141913e-05
1.040201e+03  35.9142 -118.3119 4.570325e-07
1.040274e+03  35.9145 -118.3165 2.882571e-06
1.040523e+03  35.9144 -118.3146 2.127770e-06
1.040617e+03  35.9112 -118.3119 2.282718e-06
1.040665e+03  35.9154 -118.3209 6.489038e-06
1.041021e+03  35.9113 -118.3192 1.048710e-05
1.041165e+03  35.9053 -118.3144 2.479836e-05
1.042232e+03  35.9107 -118.3158 1.207631e-05
1.043638e+03  35.9186 -118.3079 1.550057e-04
1.044317e+03  35.9206 -118.3094 2.639686e-05
1.044692e+03  32.9614 -115.8627 9.160548e-01
1.044719e+03  32.9621 -115.8645 1.547809e-06
1.047356e+03  35.9230 -118.3088 1.046859e-04
1.047540e+03  35.9105 -118.3109 4.737372e-05
1.048203e+03  33.0334 -115.5597 9.086513e-01
1.048211e+03  33.0309 -115.5597 1.390028e-06
1.048245e+03  33.0375 -115.5552 1.706638e-05
1.048460e+03  33.0324 -115.5622 1.600055e-05
1.048704e+03  33.0315 -115.5617 9.058393e-06
1.048906e+03  33.0384 -115.5537 4.151464e-05
1.048991e+03  35.9507 -120.1285 6.434047e-01
1.051414e+03  34.0138 -117.1959 9.830350e-01
1.052413e+03  31.8703 -116.2108 9.716173e-01
1.054344e+03  32.2275 -115.3792 9.936359e-01
1.062460e+03  31.5840 -115.8627 8.293279e-01
1.064456e+03  36.0930 -120.1310 6.669864e-01
1.065075e+03  31.3742 -115.5002 2.614219e-01
1.065798e+03  31.8578 -116.0942 8.614827e-01
1.068590e+03  31.9953 -115.8232 9.385618e-01
1.068779e+03  35.9208 -118.3334 7.694688e-03
1.068942e+03  36.3267 -120.3695 2.247283e-02
1.069056e+03  34.8208 -116.3993 9.955071e-01
1.069147e+03  35.9200 -118.3341 6.392978e-06
1.069383e+03  33.0651 -116.1972 2.980128e-03
1.069974e+03  33.0634 -116.1960 1.555810e-05
1.070541e+03  35.9001 -118.3153 4.169336e-04
1.070638e+03  33.0665 -116.1987 2.167150e-05
1.072336e+03  37.5683 -118.7693 1.227201e-01
1.075936e+03  35.9215 -118.3039 1.555085e-03
1.076070e+03  33.8953 -116.1459 9.961272e-01
1.079071e+03  36.2838 -120.2592 3.144911e-01
1.081748e+03  35.7684 -118.0104 9.701253e-01
1.082838e+03  35.9176 -118.3162 5.961170e-04
1.083052e+03  32.9548 -116.2919 8.919662e-01
1.085697e+03  34.4022 -120.6102 9.918793e-01
1.090899e+03  33.7797 -116.1192 9.808122e-01
1.090941e+03  31.9843 -116.2237 8.422771e-02
1.092308e+03  35.8946 -118.3127 4.051027e-04
1.092824e+03  34.1738 -117.3461 9.899956e-01
1.094090e+03  33.0674 -116.1983 2.781543e-04
1.094867e+03  36.1078 -120.2350 1.292962e-02
1.095769e+03  36.3523 -120.3900 3.423641e-01
1.096036e+03  35.9560 -118.3217 1.214342e-01
1.096208e+03  35.9496 -118.3226 5.183539e-05
1.096575e+03  31.3692 -115.6447 9.530091e-01
1.096640e+03  35.1822 -120.6598 3.586409e-01
1.097320e+03  36.2175 -120.2335 3.298248e-02
1.097320e+03  36.1954 -120.1878 1.037817e-03
1.097822e+03  31.9545 -116.3563 9.741658e-01
1.099685e+03  32.9084 -115.5629 9.536485e-01
1.100208e+03  35.9526 -118.3260 4.128108e-04
1.100628e+03  31.4895 -115.4398 1.011663e-01
1.102475e+03  36.7976 -119.9674 1.016702e-04
1.104636e+03  37.5200 -118.5445 9.253901e-01
1.106182e+03  36.3247 -120.4172 2.211232e-01
1.106658e+03  35.9181 -118.3277 3.136279e-03
1.106948e+03  36.4682 -120.4012 5.636206e-01
1.107404e+03  34.0596 -117.2451 2.400463e-02
1.108029e+03  37.4047 -118.5403 9.038856e-01
1.108133e+03  37.4470 -118.5282 6.901466e-03
1.108135e+03  37.4940 -118.4585 5.494555e-04
1.109661e+03  36.0910 -120.2111 4.292652e-02
1.109746e+03  34.3252 -116.4660 9.941061e-01
1.110117e+03  36.0912 -120.2126 2.634082e-05
1.110171e+03  35.9218 -118.3040 4.494824e-04
1.110580e+03  31.0067 -117.4372 9.656457e-01
1.112726e+03  35.9588 -117.9639 9.183966e-01
1.114360e+03  36.2274 -118.3106 9.302270e-01
1.114505e+03  35.9594 -117.9663 6.691219e-05
1.117832e+03  36.1222 -121.3467 8.333088e-01
