1.790425e+03  43.1850   15.5610 8.828369e-04
1.790734e+03  43.2150   15.3440 5.994460e-03
1.790737e+03  43.2290   15.2840 1.166653e-04
1.790819e+03  43.2000   14.9800 2.629192e-02
1.791051e+03  43.1440   15.5510 1.290047e-03
1.791076e+03  41.0400   15.5140 9.775314e-01
1.791442e+03  43.2940   15.7270 1.163748e-01
1.791778e+03  43.2010   15.6760 4.262731e-02
1.791809e+03  35.1810   12.8210 9.997838e-01
1.792017e+03  43.1640   15.6710 8.070644e-04
1.792053e+03  43.1670   15.3250 5.139087e-03
1.792079e+03  44.9900   14.9290 9.824876e-01
1.792108e+03  43.1650   15.4040 7.229769e-04
1.792156e+03  43.1650   15.4770 3.933555e-04
1.792700e+03  43.0510   15.4550 3.033741e-03
1.792861e+03  43.1720   15.2840 6.102331e-03
1.793039e+03  43.1340   15.5390 4.749986e-04
1.793077e+03  43.1340   15.4980 7.318656e-05
1.793181e+03  43.2540   15.4290 2.010705e-02
1.793194e+03  43.1430   15.4560 9.770467e-05
1.793212e+03  43.1710   15.5040 1.339974e-04
1.793285e+03  43.1940   15.3760 2.135555e-03
1.793291e+03  43.0850   15.4000 7.142215e-04
1.793462e+03  43.1130   15.5330 1.314396e-04
1.793638e+03  43.0360   15.4330 5.798369e-04
1.793656e+03  38.1350   11.9570 9.984736e-01
1.793683e+03  43.0970   15.5180 6.660458e-05
1.794047e+03  43.0690   15.3610 2.264454e-03
1.794218e+03  42.9440   15.4250 5.938684e-03
1.794265e+03  43.0720   15.4680 5.491556e-04
1.794840e+03  43.1360   15.5400 5.311883e-05
1.795010e+03  43.1410   15.4180 3.345838e-04
1.796027e+03  43.1770   15.5840 4.522725e-03
1.797028e+03  43.1480   15.4970 7.583410e-04
1.798074e+03  43.1120   15.3930 2.108530e-03
1.798343e+03  43.0870   15.5040 7.204175e-04
1.798408e+03  43.1820   15.6750 2.453920e-03
1.798429e+03  43.1160   15.4560 8.387844e-05
1.798861e+03  43.0830   15.4800 4.140471e-05
1.798937e+03  44.3510    7.3400 9.959154e-01
1.799095e+03  43.0820   15.4590 6.945189e-05
1.799236e+03  36.5070   11.0380 9.919422e-01
1.799618e+03  43.1440   15.4070 5.569706e-04
1.799861e+03  43.1750   15.4840 9.958271e-04
1.799878e+03  43.1040   15.4700 1.055295e-04
1.799931e+03  45.9420   11.9960 9.976701e-01
1.799948e+03  45.9190   11.9640 6.181328e-05
1.799950e+03  45.9050   11.9890 1.119089e-05
1.801106e+03  43.1560   15.4040 3.610850e-04
1.801301e+03  40.7230   15.4270 2.358601e-01
1.802097e+03  46.0990   12.3490 9.682873e-01
1.803236e+03  43.1530   15.4850 7.677030e-04
1.804114e+03  42.7900   13.7910 9.957587e-01
1.805816e+03  43.1760   15.6130 2.097974e-02
1.805902e+03  43.1880   15.4240 9.946796e-03
1.805980e+03  41.5550   14.7910 4.647646e-01
1.806558e+03  43.1390   15.4650 5.699761e-04
1.806841e+03  43.1690   15.4020 6.893655e-04
1.806893e+03  41.6760   14.9000 1.964571e-01
1.807109e+03  43.1450   15.4200 2.535016e-04
1.807322e+03  41.7360   15.8530 6.961413e-01
1.807495e+03  40.8610   10.1420 9.564050e-01
1.807495e+03  40.8300   10.1600 2.281875e-06
1.807799e+03  43.1560   15.1340 1.970970e-01
1.810049e+03  42.7680   13.7600 1.621067e-02
1.810090e+03  43.0730   15.2050 1.651833e-01
1.810291e+03  36.3380   15.5900 9.997167e-01
1.812071e+03  43.0920   15.3710 5.680248e-03
1.812093e+03  43.3660   16.1450 3.655732e-01
1.812117e+03  43.5580   16.3480 1.586080e-01
1.812167e+03  43.1250   15.1580 1.287174e-02
1.813384e+03  40.8980   10.1680 6.808773e-03
1.814567e+03  43.2270   15.1980 2.186874e-01
1.815689e+03  43.1490   15.4750 1.057732e-03
1.818034e+03  43.1450   15.3710 5.265937e-03
1.822799e+03  37.8870   17.6470 9.991510e-01
1.824945e+03  45.7930   10.8240 5.398741e-01
1.825170e+03  36.8770   14.6800 9.992930e-01
1.825862e+03  43.2630   13.5470 9.945502e-01
1.826106e+03  42.6730   15.6040 8.599816e-01
1.828087e+03  35.8580   13.0550 9.997049e-01
1.834708e+03  36.6220   14.7590 9.782093e-01
1.834990e+03  43.1660   15.3760 9.847502e-03
1.834995e+03  43.1760   15.3450 1.610417e-05
1.835159e+03  43.1370   15.5090 3.374979e-03
1.839303e+03  43.1420   15.5450 1.482528e-03
1.840332e+03  46.2600   14.1520 9.917208e-01
1.840337e+03  46.2740   14.1020 1.098025e-05
1.841048e+03  35.6960   14.4290 9.995770e-01
1.841665e+03  40.7570   15.5360 9.737729e-01
1.846176e+03  38.6210   14.3780 9.892416e-01
1.854516e+03  44.3310   17.1000 9.983642e-01
1.857448e+03  39.6560   16.8830 8.523480e-01
1.857472e+03  39.6640   16.8660 1.841817e-05
1.859090e+03  43.1560   15.4280 4.766192e-03
1.860231e+03  43.4520   15.8550 8.580528e-01
1.864947e+03  43.2660   15.3510 3.244044e-01
1.870469e+03  41.6680   14.8200 2.141059e-01
1.873109e+03  43.2340   15.1640 1.388683e-01
1.873198e+03  41.7220   13.6760 9.811499e-01
1.881177e+03  43.1180   14.9860 8.066538e-01
1.882938e+03  44.6500    9.3700 9.998869e-01
1.886237e+03  41.6660   14.8670 1.830968e-01
1.888119e+03  41.7810   14.8250 3.919393e-01
1.894616e+03  45.2840   14.5590 8.805987e-01
1.898742e+03  42.5170   13.2810 9.172701e-01
1.900002e+03  41.9370   15.8510 9.890116e-01
1.902790e+03  37.4110   15.9630 9.966914e-01
1.905096e+03  36.6340   14.3800 9.970091e-01
1.907084e+03  41.8660   15.6160 9.641412e-01
1.908016e+03  46.1750   12.7500 9.971665e-01
1.908024e+03  46.1670   12.7300 1.455835e-05
1.909903e+03  44.3810   17.3790 9.841730e-01
1.909908e+03  44.4500   17.3010 3.765357e-04
1.910972e+03  44.5450    7.3270 9.919627e-01
1.911177e+03  42.4080   12.3340 9.980922e-01
1.911571e+03  42.4350   12.3310 2.092660e-04
1.912167e+03  45.3310   14.8450 9.823448e-01
1.918979e+03  41.0330   14.5510 9.978649e-01
1.920932e+03  41.8320   13.5670 9.685307e-01
1.925022e+03  43.0790   13.3410 7.153420e-01
1.926059e+03  41.0110   16.0740 9.969840e-01
1.928022e+03  43.0940   13.3790 1.498005e-01
1.928401e+03  43.9090    8.3840 9.990041e-01
1.929555e+03  37.5040   16.3330 9.969025e-01
1.929782e+03  44.6900    9.3260 9.297538e-01
1.931321e+03  39.7060   15.6580 9.983610e-01
1.934458e+03  44.7240    9.3480 1.041437e-01
1.935321e+03  44.7700    9.7240 8.655522e-01
1.935353e+03  44.7690    9.6870 3.476397e-05
1.935942e+03  38.1430   15.6320 9.990312e-01
1.937537e+03  37.8250   14.9880 8.693788e-01
1.938653e+03  35.4740   15.1700 9.995083e-01
1.939793e+03  39.4440   16.8350 9.540723e-01
1.939799e+03  38.4040   15.7980 9.501134e-01
1.939800e+03  39.4580   16.8260 5.895632e-06
1.939802e+03  39.5150   16.7040 7.076410e-04
1.940774e+03  45.5440   14.2580 9.971493e-01
1.943547e+03  43.2400   12.7320 9.375943e-01
1.946341e+03  44.6940    9.3170 1.053529e-02
1.946792e+03  38.9840   19.9960 9.988385e-01
1.951557e+03  41.8940   13.7110 9.857569e-01
1.963022e+03  43.6170   10.1850 2.931911e-01
1.964904e+03  45.5710   11.3830 9.951060e-01
1.967830e+03  40.9910   14.5150 6.467377e-01
1.968848e+03  37.8020   14.6400 9.729278e-01
1.976889e+03  36.2550   15.2840 9.976336e-01
1.976930e+03  37.6760   10.9560 9.921595e-01
1.979129e+03  39.5890   15.3070 9.499929e-01
1.981894e+03  44.5630   10.3510 9.960169e-01
1.982180e+03  44.7130    9.3210 6.011141e-02
1.982986e+03  40.1840   19.3990 9.997813e-01
1.984381e+03  40.4450   19.8380 9.945389e-01
1.988152e+03  40.5070   19.6610 7.575524e-01
1.988494e+03  42.9200   18.3830 9.976093e-01
1.989886e+03  45.1290    7.2750 9.770823e-01
1.990876e+03  43.0780   17.5150 1.371049e-01
1.993149e+03  38.7260   18.0220 5.557489e-01
2.005985e+03  35.8220   11.7210 9.996909e-01
2.007416e+03  38.6100   13.3870 9.985078e-01
2.010989e+03  42.7550   17.4160 9.111373e-01
2.011568e+03  38.4210   13.9610 9.429890e-01
2.011859e+03  43.0070   18.0680 6.087017e-01
2.013736e+03  44.3010    6.9310 9.883123e-01
2.017549e+03  42.2790   19.9740 9.482188e-01
2.017569e+03  37.8370   14.9890 4.580745e-01
2.022637e+03  44.2070   12.1170 9.723909e-01
2.022642e+03  44.2250   12.1040 2.826263e-06
2.023399e+03  37.2630   13.2790 9.970248e-01
2.028654e+03  39.3990   14.8530 9.949152e-01
2.041243e+03  40.8780   19.7070 9.970136e-01
2.044397e+03  42.0970   13.3360 9.970566e-01
2.049376e+03  41.4200   17.6980 9.887088e-01
2.050787e+03  40.0290   19.7890 9.997982e-01
2.052914e+03  37.7940   15.1670 3.905923e-01
2.052918e+03  37.8040   15.1720 2.843900e-05
2.055209e+03  44.4850   10.4250 9.890989e-01
2.060501e+03  41.3650   12.4460 9.839517e-01
2.067889e+03  36.2000   16.1410 9.993136e-01
2.073791e+03  35.5330   15.6400 9.977385e-01
2.076528e+03  38.7130   16.3170 9.964028e-01
2.076816e+03  42.0270   19.0410 9.963539e-01
2.077477e+03  46.0080    6.9590 9.914850e-01
2.078531e+03  44.9790    6.5550 9.803081e-01
2.079559e+03  44.6220    6.9220 9.461667e-01
2.079644e+03  39.4640   16.4140 9.974017e-01
2.081899e+03  44.5680   10.0990 9.987278e-01
2.083447e+03  42.9770   18.0200 8.104038e-01
2.085897e+03  40.5870   19.8710 9.787127e-01
2.086780e+03  41.2430   19.8600 9.925104e-01
2.087204e+03  40.7600   18.5090 9.888425e-01
2.087913e+03  43.7990   12.4280 9.875309e-01
2.089324e+03  42.5060   13.1970 9.594137e-01
2.099888e+03  43.7870   12.4250 3.627281e-03
2.100358e+03  36.7920   14.2990 9.933870e-01
2.100362e+03  36.7920   14.3050 1.499648e-07
2.103432e+03  43.3380   16.6650 9.985911e-01
2.105308e+03  47.9650   12.8800 9.993484e-01
2.106700e+03  43.7950   12.4250 5.245785e-04
2.108575e+03  42.5740   13.2250 9.618520e-01
2.117765e+03  38.6140   14.8150 9.959680e-01
2.120926e+03  37.6630   15.1300 7.489139e-01
2.126805e+03  35.8160   11.5090 9.833946e-01
2.127583e+03  37.6710   15.1300 3.320181e-02
2.128762e+03  35.9170   11.2980 2.803333e-01
2.128775e+03  35.7880   11.2540 8.903019e-04
2.129238e+03  37.6160   15.0630 7.917090e-01
2.129255e+03  37.6230   15.0610 4.069387e-05
2.129571e+03  36.0570   11.9440 8.117744e-01
2.129798e+03  38.5280   15.9260 9.964123e-01
2.130002e+03  37.6390   15.0720 5.679951e-03
2.133388e+03  37.9720   14.2590 9.918959e-01
2.134615e+03  37.5720   14.8980 8.593884e-01
2.138882e+03  44.1540   12.2470 9.186318e-01
2.140705e+03  42.6040   17.8320 9.927104e-01
2.142813e+03  47.4340    8.1380 9.996802e-01
2.144062e+03  42.9850   17.9390 9.267038e-01
2.145213e+03  42.7410   13.2050 9.984787e-01
2.148775e+03  39.1260   17.2150 9.703538e-01
2.163356e+03  39.1970   17.0610 9.672880e-01
2.165001e+03  38.3390   12.7030 9.991724e-01
2.169836e+03  43.1500   15.5230 2.945299e-02
2.171635e+03  39.4690   16.4290 1.972422e-01
2.172211e+03  37.7370   14.9570 9.428046e-01
2.172593e+03  46.0690   14.1030 7.615463e-01
2.172692e+03  46.5050   13.3750 9.333767e-01
2.173300e+03  42.7460   12.7560 9.994276e-01
2.175250e+03  42.7480   12.7730 9.602477e-03
2.175562e+03  42.7380   12.7600 5.895586e-04
2.176842e+03  42.7350   12.7450 9.930288e-04
2.178338e+03  42.7380   12.7530 5.105400e-04
2.196730e+03  42.7440   12.7560 4.536148e-03
2.198923e+03  39.2650   17.2070 9.777819e-01
2.199583e+03  37.6620   14.9820 9.372269e-01
2.199673e+03  37.6750   14.9820 6.878001e-04
2.199717e+03  37.6650   14.9910 1.040065e-04
2.199724e+03  37.6700   14.9790 3.127274e-05
2.202439e+03  45.8980    5.3300 9.993645e-01
2.204431e+03  42.4660   13.2760 8.826864e-01
2.207579e+03  36.6790   10.9790 9.981869e-01
2.208149e+03  39.1980   17.1250 7.405784e-01
2.208819e+03  43.2950   13.4080 9.946093e-01
2.210516e+03  42.3020   15.9130 9.983790e-01
2.214895e+03  45.5640   15.8670 9.997346e-01
2.219810e+03  43.3650   17.4910 3.477233e-01
2.227710e+03  40.7890   15.2200 9.785407e-01
2.227774e+03  36.7990   12.7700 9.967660e-01
2.227886e+03  36.8380   12.8350 2.977097e-03
2.228886e+03  42.0600   15.7090 9.942272e-01
2.230488e+03  42.7610   17.0820 9.823208e-01
2.231042e+03  42.7600   12.8030 3.111256e-01
2.235233e+03  38.4630   13.7040 2.079101e-01
2.235961e+03  42.6000   13.2580 9.685018e-01
2.247014e+03  38.6080   13.3300 9.822779e-01
2.249190e+03  38.1550   15.2000 9.561963e-01
2.249383e+03  38.1430   15.1690 1.571950e-03
2.249595e+03  38.1500   15.1780 3.143853e-04
2.252430e+03  44.3020   10.6710 9.195323e-01
2.252858e+03  37.8020   14.9350 9.725365e-01
2.256044e+03  41.6460   12.8790 9.954819e-01
2.258587e+03  38.6010   12.9520 9.950093e-01
2.263652e+03  36.2160   12.9870 9.996026e-01
2.263753e+03  35.1540   12.5700 9.692084e-01
2.265856e+03  36.0540   13.0350 8.456907e-01
2.272948e+03  38.9890    9.0880 9.986649e-01
2.274447e+03  38.8980    9.0000 2.817407e-03
2.275224e+03  41.7260   13.8970 9.978025e-01
2.275652e+03  43.2630   16.7480 9.578801e-01
2.276063e+03  40.0220   19.8240 7.925731e-01
2.279410e+03  46.9100    6.7460 9.990717e-01
2.279847e+03  37.6960   13.8400 9.746463e-01
2.281583e+03  37.7120   13.8170 1.583628e-03
2.281950e+03  42.7300   12.7790 1.203552e-01
2.282696e+03  44.4510    9.8950 9.955183e-01
2.285109e+03  43.0170   12.9060 9.813070e-01
2.288316e+03  44.3880    9.7930 7.236951e-01
2.288584e+03  44.3730    9.7990 1.528120e-04
2.293934e+03  46.6010   10.2350 9.884753e-01
2.295057e+03  41.7100   16.0210 9.987747e-01
2.297885e+03  43.9570   11.7980 9.938943e-01
2.298114e+03  39.5720   17.1400 9.973208e-01
2.298905e+03  43.6210   10.2130 8.457120e-02
2.299805e+03  42.5770   17.7140 9.584416e-01
2.299814e+03  38.8500   15.2080 9.841769e-01
2.303210e+03  44.8310    9.3850 9.823833e-01
2.304613e+03  37.0380   15.0530 9.996587e-01
2.304682e+03  46.1130   13.7580 9.822879e-01
2.305492e+03  44.0460    8.9990 9.944621e-01
2.311881e+03  41.4670   15.6990 8.551878e-01
2.314773e+03  39.9890   19.8770 9.391297e-01
2.314901e+03  37.0610   16.1030 9.992761e-01
2.316868e+03  38.8460   15.1910 3.484685e-03
2.317946e+03  43.0450   12.5690 9.940198e-01
2.317952e+03  43.0550   12.5640 1.310697e-06
2.318658e+03  36.3330   12.7920 9.961438e-01
2.319170e+03  36.3210   12.7800 6.666810e-04
2.319697e+03  39.9050   19.9890 8.397681e-01
2.319863e+03  36.1870   12.8060 3.920666e-01
2.320313e+03  38.6130   14.6160 9.683408e-01
2.321031e+03  40.0990   19.7640 9.112732e-01
2.324682e+03  44.1320   12.0430 9.517554e-01
2.327877e+03  42.6240   12.5600 9.905054e-01
2.328056e+03  40.0320   19.9660 7.031104e-01
2.331248e+03  37.6570   14.9710 4.156300e-01
2.331254e+03  37.6550   14.9750 1.703416e-05
2.331296e+03  37.6620   14.9630 1.219271e-04
2.331313e+03  37.6460   14.9850 1.449208e-04
2.337019e+03  43.7400   11.9190 9.837021e-01
2.342534e+03  42.8990   16.2690 9.978592e-01
2.342536e+03  42.9110   16.0370 1.434012e-02
2.348120e+03  35.0900   13.2760 9.990429e-01
2.351898e+03  43.0620   18.4780 8.839784e-01
2.351900e+03  43.2420   18.8330 1.670215e-01
2.351968e+03  43.1430   18.5260 1.784546e-02
2.353115e+03  39.0790   19.8780 9.615613e-01
2.358762e+03  35.9570   12.7220 9.737575e-01
2.358774e+03  35.8820   12.7350 7.099305e-04
2.358978e+03  35.7840   12.6110 9.902570e-02
2.359039e+03  35.8590   12.6970 2.657698e-03
2.359072e+03  35.4860   12.7100 1.825114e-01
2.359093e+03  35.9170   12.7210 8.898887e-04
2.361872e+03  37.8290   14.8910 9.605420e-01
2.361889e+03  37.8340   14.8770 2.662474e-05
2.361894e+03  37.8240   14.8680 2.424467e-05
2.362553e+03  37.8320   14.8640 6.215631e-04
2.363304e+03  37.8290   14.8340 8.396787e-03
2.364022e+03  42.6230   12.5560 1.041015e-02
2.364323e+03  44.2310   13.3300 9.974768e-01
2.364816e+03  39.7090   16.6230 9.951659e-01
2.366274e+03  42.6180   12.5510 9.470798e-04
2.366303e+03  42.6160   12.5480 4.209914e-06
2.371329e+03  35.5640   14.6760 9.994273e-01
2.374744e+03  38.1510   15.1290 8.810631e-01
2.376911e+03  42.9440   16.2090 7.500729e-01
2.378815e+03  38.5070   13.7790 7.327137e-01
2.378908e+03  42.6490   12.0640 9.840664e-01
2.385778e+03  43.6580   11.8260 9.706328e-01
2.390321e+03  38.1510   15.1860 1.755644e-01
2.391107e+03  45.6970   15.6450 9.975162e-01
2.391229e+03  43.1030   18.4870 4.976255e-01
2.392044e+03  44.1380   16.0520 9.980390e-01
2.392078e+03  43.9550   19.8890 9.887076e-01
2.392254e+03  35.5880   12.7020 9.114523e-01
2.394756e+03  45.6200   10.1820 9.743501e-01
2.394854e+03  43.1270   18.5260 4.729163e-02
2.407677e+03  37.7330   10.9370 7.298792e-01
2.408866e+03  38.5450   14.7320 9.958256e-01
2.409478e+03  40.3610   19.3200 9.969284e-01
2.409487e+03  39.9710   19.8880 4.361742e-01
2.409815e+03  41.9570   15.4900 5.551008e-01
2.410002e+03  39.9580   19.8840 2.736664e-04
2.410583e+03  39.9110   19.9280 1.945238e-02
2.411889e+03  40.2000   19.7000 8.549212e-01
2.412343e+03  39.8290   19.8460 8.519460e-02
2.412542e+03  39.8720   19.9710 1.504075e-02
2.412967e+03  39.9730   19.8560 1.197601e-02
2.413082e+03  39.8270   19.9920 6.336681e-03
2.413344e+03  39.9400   19.9110 6.026355e-03
2.413824e+03  44.2310   10.0560 9.972735e-01
2.419872e+03  43.7550   10.1950 9.028818e-01
2.421425e+03  40.0110   19.8860 1.493131e-01
2.421433e+03  39.9730   19.9020 3.770580e-05
2.422687e+03  38.5770   14.4320 7.862821e-01
2.429648e+03  41.9480   19.2960 9.956252e-01
2.430753e+03  43.6600   17.8070 9.972218e-01
2.433418e+03  43.7620   12.1520 8.517765e-01
2.435634e+03  42.4440   13.2500 8.889112e-01
2.436057e+03  43.8320    7.5920 9.985440e-01
2.436382e+03  40.0150   19.9340 9.525669e-02
2.436977e+03  40.0800   19.7920 1.239809e-01
2.437677e+03  40.0710   19.6610 1.131436e-01
2.441647e+03  40.5910   16.1620 9.949659e-01
2.442314e+03  41.8030   15.8910 9.912147e-01
2.442876e+03  36.9580   18.5570 9.977922e-01
2.443657e+03  38.7020   14.2300 9.981326e-01
2.447024e+03  38.5630   13.4170 9.823085e-01
2.447058e+03  38.5350   13.3550 6.971066e-03
2.452963e+03  43.8810   17.1480 9.986823e-01
2.454014e+03  38.6530   13.1200 9.924152e-01
2.459317e+03  38.7520   12.0300 9.993949e-01
2.459801e+03  42.1440   15.9310 5.189824e-01
2.460687e+03  40.7000   15.4640 9.224870e-01
2.460994e+03  42.2930   19.9000 1.099275e-01
2.461026e+03  42.1840   19.7390 5.720998e-04
2.467835e+03  40.0530   19.7200 5.469976e-01
2.469211e+03  43.8630   16.6890 9.965518e-01
2.470886e+03  38.1040   15.5730 9.888159e-01
2.471528e+03  40.1790   19.8690 8.204582e-01
2.472095e+03  42.9330   17.3130 9.917631e-01
2.474880e+03  36.4530   11.5680 9.984080e-01
2.475699e+03  42.1100   19.5590 7.698543e-01
2.476771e+03  43.0050   13.2550 9.854604e-01
2.478997e+03  37.2880   14.8250 9.963170e-01
2.481237e+03  46.5070   10.4580 9.899576e-01
2.484008e+03  45.7160   10.3390 9.731417e-01
2.485599e+03  42.2570   12.9490 9.972588e-01
2.488730e+03  43.9090    7.6230 5.513547e-01
2.489565e+03  41.5510   13.7920 9.979337e-01
2.491853e+03  35.1440   15.6490 9.996294e-01
2.495615e+03  44.4720   15.4180 9.435619e-01
2.496304e+03  42.5950   13.0680 9.889878e-01
2.499250e+03  38.0610   15.0250 9.920638e-01
2.507810e+03  47.3520   15.0770 9.969863e-01
2.509992e+03  37.8020   14.8510 7.782895e-01
2.518564e+03  35.8830   12.6790 5.153834e-01
2.519193e+03  36.2320   15.7960 9.951736e-01
2.519358e+03  36.1900   12.8440 6.191403e-01
2.519767e+03  38.8160   14.0570 9.970529e-01
2.520790e+03  36.2760   15.7750 8.613062e-04
2.524504e+03  35.9520   12.7540 7.428410e-02
2.526384e+03  42.1110   13.3220 6.982740e-01
2.541303e+03  35.9350   12.8610 6.345216e-01
2.541824e+03  36.1070   12.7420 7.368666e-01
2.544624e+03  37.7780   14.9130 9.378542e-01
2.545074e+03  37.7720   14.9110 5.158129e-04
2.545427e+03  38.5080   13.1320 9.909019e-01
2.545485e+03  38.5390   14.2560 9.933952e-01
2.545490e+03  38.5200   14.2280 1.067433e-04
2.546229e+03  35.9180   16.4420 9.815687e-01
2.551034e+03  39.2200   16.1720 9.984940e-01
2.552926e+03  41.3110   14.2090 9.985849e-01
2.553591e+03  46.1030   12.3140 9.126583e-01
2.557625e+03  46.4600   14.1500 9.922242e-01
2.558563e+03  38.1690   14.8910 9.826381e-01
2.559400e+03  45.1570   14.6830 9.960731e-01
2.568397e+03  38.5010   12.4450 9.991109e-01
2.581900e+03  43.6460   13.5490 9.995785e-01
2.585295e+03  40.0260   19.8300 3.291921e-01
2.586929e+03  39.9140   16.1360 9.957462e-01
2.589163e+03  47.6520    7.4680 9.728228e-01
2.589285e+03  39.5530   16.3450 9.890662e-01
2.590451e+03  43.3180   17.8630 9.910274e-01
2.592354e+03  45.0750   15.1100 9.646627e-01
2.593453e+03  36.1950   12.8660 3.637572e-01
2.594968e+03  40.1240   19.8790 8.760496e-01
2.595060e+03  42.7990   13.2090 9.974946e-01
2.595065e+03  42.7930   13.1760 2.211774e-04
2.598717e+03  35.2420   16.0670 9.989356e-01
2.598855e+03  36.8370   14.8970 9.948793e-01
2.601966e+03  44.3060   12.0290 9.233607e-01
2.602185e+03  35.6050   14.8680 9.974676e-01
2.604747e+03  40.6330   15.5100 9.863903e-01
2.612624e+03  41.7970   15.9070 5.488425e-01
2.613244e+03  46.2510   12.5850 9.989264e-01
2.613595e+03  46.2710   12.5690 7.429657e-04
2.614829e+03  44.0530    8.9330 8.571655e-01
2.620845e+03  44.2010   10.2910 9.972944e-01
2.637627e+03  42.3670   16.9060 9.990678e-01
2.638209e+03  45.6960    9.8440 9.937520e-01
2.641580e+03  39.2800   16.9640 9.949649e-01
2.644193e+03  42.8290   13.2020 6.265472e-01
2.645579e+03  42.4320   16.8150 5.901653e-01
2.655056e+03  38.5060   13.0700 9.256008e-01
2.656804e+03  36.9260   12.9120 9.681450e-01
2.662319e+03  41.2000   19.9000 9.831053e-01
2.662507e+03  41.1490   19.9630 3.690627e-04
2.663144e+03  40.8940   19.5190 5.398690e-01
2.666940e+03  41.1380   19.9510 1.688605e-03
2.667261e+03  37.6260   16.3830 9.890786e-01
2.667820e+03  38.5710   13.4330 6.271837e-01
2.669709e+03  43.7890   16.9530 9.975029e-01
2.672034e+03  39.5350   16.3670 6.351858e-01
